# Time-series file. Body: 3.000000, Strike: 12.000000, Dip: 7.500000
# This is the file header:
# problem=TPV205
# author=D. Roten
# date=Tue Nov 17 12:01:58 2009
# code=FD3D-SGSN
# code_version=2.4.6_ETH with cohesion
# element_size=100 m
# time_step=0.016000
# num_time_step=12000.000000
# Column #1 = Time (s)
# Column #2 = horizontal displacement (m)
# Column #3 = horizontal velocity (m/s)
# Column #4 = vertical displacement (m)
# Column #5 = vertical velocity (m/s)
# Column #6 = normal displacement (m)
# Column #7 = normal velocity (m/s)
# The line below lists the names of the data fields.
#t  h-disp  h-vel  v-disp  v-vel  n-disp  n-vel
5.600000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
5.760000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
5.920000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
6.080000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
6.240000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
6.400000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
6.560000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
6.720000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
6.880000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
7.040000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
7.200000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
7.360000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
7.520000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
7.680000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
7.840000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.000000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.160000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.320000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.480000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.640000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.800000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
8.960000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
9.120000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
9.280000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
9.440000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
9.600000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
9.760000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
9.920000e-01 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.008000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.024000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.040000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.056000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.072000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.088000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.104000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.120000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.136000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.152000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.168000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.184000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.200000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.216000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.232000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.248000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.264000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.280000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.296000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.312000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.328000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.344000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.360000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.376000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.392000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.408000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.424000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.440000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.456000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.472000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.488000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.504000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.520000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.536000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.552000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.568000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.584000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
1.600000e+00 4.530060e-37 2.831287e-35 -0.000000e+00 -0.000000e+00 4.561963e-38 2.851227e-36
1.616000e+00 -7.544069e-34 -4.717874e-32 -0.000000e+00 -0.000000e+00 -2.285594e-34 -1.428781e-32
1.632000e+00 -1.088226e-30 -6.796697e-29 3.062806e-39 1.914254e-37 1.968788e-31 1.231921e-29
1.648000e+00 4.439652e-27 2.775462e-25 -2.064574e-34 -1.290378e-32 3.060945e-28 1.911860e-26
1.664000e+00 -5.948713e-24 -3.720720e-22 -1.420633e-31 -8.866052e-30 -7.997590e-25 -5.000407e-23
1.680000e+00 4.827689e-21 3.021023e-19 6.095502e-30 3.898478e-28 8.071246e-22 5.049527e-20
1.696000e+00 -2.778461e-18 -1.739555e-16 2.362101e-26 1.475932e-24 -4.715636e-19 -2.952317e-17
1.712000e+00 1.076894e-15 6.747951e-14 -1.015307e-23 -6.360430e-22 1.514420e-16 9.494597e-15
1.728000e+00 -2.023331e-13 -1.271312e-11 6.377202e-21 3.992097e-19 -1.302296e-14 -8.234004e-13
1.744000e+00 -8.926165e-13 -4.314271e-11 6.649009e-19 4.115773e-17 -4.307447e-12 -2.684015e-10
1.760000e+00 2.545592e-09 1.591553e-07 -3.833567e-17 -2.437536e-15 5.114419e-10 3.223433e-08
1.776000e+00 1.991344e-09 -3.464049e-08 2.506171e-15 1.590316e-13 1.003940e-08 5.954971e-07
1.792000e+00 -3.685568e-07 -2.315926e-05 1.596380e-15 -5.686191e-14 -1.011065e-08 -1.259378e-06
1.808000e+00 8.947416e-07 7.895615e-05 -3.119594e-14 -2.049520e-12 2.351476e-07 1.532864e-05
1.824000e+00 4.674026e-06 2.362052e-04 2.096032e-13 1.504995e-11 1.221334e-06 6.163664e-05
1.840000e+00 9.259476e-06 2.865907e-04 2.349956e-14 -1.163148e-11 2.298097e-06 6.729768e-05
1.856000e+00 1.454328e-05 3.302377e-04 -6.799703e-13 -4.396686e-11 3.409092e-06 6.943720e-05
1.872000e+00 2.057678e-05 3.770939e-04 -1.103276e-12 -2.645660e-11 4.546876e-06 7.111151e-05
1.888000e+00 2.747655e-05 4.312357e-04 -1.240576e-12 -8.581242e-12 5.727054e-06 7.376111e-05
1.904000e+00 3.534458e-05 4.917518e-04 -9.705515e-13 1.687651e-11 6.950046e-06 7.643698e-05
1.920000e+00 4.431581e-05 5.607021e-04 2.099768e-12 1.918950e-10 8.227410e-06 7.983526e-05
1.936000e+00 5.453134e-05 6.384703e-04 2.182896e-12 5.195452e-12 9.561380e-06 8.337313e-05
1.952000e+00 6.617160e-05 7.275166e-04 2.189169e-12 3.920614e-13 1.095941e-05 8.737687e-05
1.968000e+00 7.946132e-05 8.306075e-04 3.381462e-12 7.451835e-11 1.243284e-05 9.208916e-05
1.984000e+00 9.464937e-05 9.492532e-04 2.778534e-12 -3.768303e-11 1.400201e-05 9.807351e-05
2.000000e+00 1.119323e-04 1.080180e-03 3.015990e-12 1.484099e-11 1.567189e-05 1.043672e-04
2.016000e+00 1.315319e-04 1.224975e-03 8.116449e-12 3.187787e-10 1.741609e-05 1.090126e-04
2.032000e+00 1.543921e-04 1.428768e-03 9.834261e-12 1.073633e-10 1.946341e-05 1.279574e-04
2.048000e+00 1.804470e-04 1.628431e-03 1.187032e-11 1.272537e-10 2.165888e-05 1.372169e-04
2.064000e+00 2.101127e-04 1.854106e-03 1.269129e-11 5.131078e-11 2.404141e-05 1.489085e-04
2.080000e+00 2.437881e-04 2.104709e-03 1.902609e-11 3.959251e-10 2.663505e-05 1.621022e-04
2.096000e+00 2.827699e-04 2.436362e-03 1.292733e-11 -3.811728e-10 2.957025e-05 1.834503e-04
2.112000e+00 3.275367e-04 2.797925e-03 1.772582e-11 2.999059e-10 3.291301e-05 2.089221e-04
2.128000e+00 3.786477e-04 3.194442e-03 1.920322e-11 9.233725e-11 3.661268e-05 2.312292e-04
2.144000e+00 4.370074e-04 3.647479e-03 1.673962e-11 -1.539747e-10 4.070354e-05 2.556790e-04
2.160000e+00 5.044263e-04 4.213681e-03 2.010770e-11 2.105046e-10 4.549075e-05 2.992009e-04
2.176000e+00 5.820620e-04 4.852231e-03 2.113983e-11 6.450823e-11 5.090871e-05 3.386221e-04
2.192000e+00 6.722691e-04 5.637944e-03 3.873986e-12 -1.079115e-09 5.732494e-05 4.010145e-04
2.208000e+00 7.767412e-04 6.529511e-03 1.820332e-11 8.955831e-10 6.496245e-05 4.773443e-04
2.224000e+00 8.987277e-04 7.624154e-03 1.585068e-11 -1.470396e-10 7.410427e-05 5.713635e-04
2.240000e+00 1.040848e-03 8.882534e-03 1.862544e-11 1.734227e-10 8.492539e-05 6.763201e-04
2.256000e+00 1.206783e-03 1.037090e-02 -2.483852e-11 -2.716498e-09 9.791293e-05 8.117216e-04
2.272000e+00 1.400988e-03 1.213782e-02 1.307825e-12 1.634147e-09 1.134674e-04 9.721530e-04
2.288000e+00 1.631600e-03 1.441326e-02 -4.122722e-11 -2.658441e-09 1.331410e-04 1.229599e-03
2.304000e+00 1.889945e-03 1.614656e-02 -3.564841e-11 3.486758e-10 1.541418e-04 1.312550e-03
2.320000e+00 2.193242e-03 1.895609e-02 -3.558281e-12 2.005633e-09 1.793704e-04 1.576789e-03
2.336000e+00 2.558152e-03 2.280685e-02 1.351766e-11 1.067246e-09 2.111348e-04 1.985277e-03
2.352000e+00 2.964969e-03 2.542606e-02 8.031330e-12 -3.428956e-10 2.475929e-04 2.278632e-03
2.368000e+00 3.314391e-03 2.183890e-02 7.474336e-11 4.169502e-09 2.569074e-04 5.821548e-04
2.384000e+00 3.640827e-03 2.040224e-02 3.584380e-11 -2.431222e-09 2.501383e-04 -4.230688e-04
2.400000e+00 3.959387e-03 1.990998e-02 -5.425581e-11 -5.631225e-09 2.327174e-04 -1.088806e-03
2.416000e+00 4.277015e-03 1.985173e-02 -8.611688e-11 -1.991317e-09 2.072647e-04 -1.590796e-03
2.432000e+00 4.593972e-03 1.980984e-02 -1.372421e-10 -3.195329e-09 1.740157e-04 -2.078059e-03
2.448000e+00 4.910617e-03 1.979030e-02 -9.608851e-11 2.572102e-09 1.329155e-04 -2.568766e-03
2.464000e+00 5.226559e-03 1.974640e-02 -1.070710e-10 -6.864042e-10 8.447995e-05 -3.027221e-03
2.480000e+00 5.539919e-03 1.958499e-02 -1.334569e-10 -1.649120e-09 2.818209e-05 -3.518616e-03
2.496000e+00 5.851609e-03 1.948064e-02 -3.372959e-10 -1.273994e-08 -3.523061e-05 -3.963294e-03
2.512000e+00 6.165432e-03 1.961391e-02 -4.824304e-10 -9.070905e-09 -1.050998e-04 -4.366822e-03
2.528000e+00 6.478509e-03 1.956734e-02 -3.334202e-10 9.313140e-09 -1.815276e-04 -4.776742e-03
2.544000e+00 6.791301e-03 1.954949e-02 -4.398233e-10 -6.650195e-09 -2.640853e-04 -5.159855e-03
2.560000e+00 7.104885e-03 1.959898e-02 -2.831485e-10 9.792172e-09 -3.524579e-04 -5.523286e-03
2.576000e+00 7.419810e-03 1.968281e-02 -2.468438e-10 2.269043e-09 -4.465440e-04 -5.880379e-03
2.592000e+00 7.739332e-03 1.997012e-02 -3.100422e-10 -3.949894e-09 -5.453711e-04 -6.176698e-03
2.608000e+00 8.059415e-03 2.000519e-02 -2.419169e-10 4.257826e-09 -6.498311e-04 -6.528748e-03
2.624000e+00 8.380491e-03 2.006728e-02 -2.757715e-10 -2.115908e-09 -7.600490e-04 -6.888620e-03
2.640000e+00 8.704220e-03 2.023307e-02 -4.805149e-11 1.423250e-08 -8.750336e-04 -7.186538e-03
2.656000e+00 9.033671e-03 2.059066e-02 -6.171931e-11 -8.542390e-10 -9.942745e-04 -7.452558e-03
2.672000e+00 9.365866e-03 2.076221e-02 -9.295955e-11 -1.952515e-09 -1.118236e-03 -7.747589e-03
2.688000e+00 9.702841e-03 2.106092e-02 -1.028551e-10 -6.184715e-10 -1.246508e-03 -8.017004e-03
2.704000e+00 1.004390e-02 2.131629e-02 1.619656e-11 7.440728e-09 -1.379188e-03 -8.292467e-03
2.720000e+00 1.039035e-02 2.165294e-02 -5.089918e-11 -4.193483e-09 -1.516023e-03 -8.552191e-03
2.736000e+00 1.074132e-02 2.193571e-02 2.168112e-10 1.673190e-08 -1.657097e-03 -8.817159e-03
2.752000e+00 1.110073e-02 2.246307e-02 4.447717e-10 1.424753e-08 -1.801855e-03 -9.047357e-03
2.768000e+00 1.146577e-02 2.281486e-02 2.691321e-10 -1.097748e-08 -1.949985e-03 -9.258164e-03
2.784000e+00 1.183706e-02 2.320570e-02 9.307749e-10 4.135268e-08 -2.102118e-03 -9.508290e-03
2.800000e+00 1.221600e-02 2.368408e-02 3.269531e-10 -3.773886e-08 -2.257783e-03 -9.729061e-03
2.816000e+00 1.260550e-02 2.434383e-02 1.381724e-09 6.592319e-08 -2.416677e-03 -9.930884e-03
2.832000e+00 1.300293e-02 2.483907e-02 1.159228e-09 -1.390598e-08 -2.578896e-03 -1.013870e-02
2.848000e+00 1.341021e-02 2.545486e-02 1.755003e-09 3.723588e-08 -2.744172e-03 -1.032974e-02
2.864000e+00 1.382957e-02 2.621043e-02 2.551316e-09 4.976959e-08 -2.912454e-03 -1.051760e-02
2.880000e+00 1.425880e-02 2.682689e-02 7.662710e-10 -1.115653e-07 -3.083849e-03 -1.071217e-02
2.896000e+00 1.469668e-02 2.736749e-02 -1.857888e-08 -1.209072e-06 -3.258868e-03 -1.093874e-02
2.912000e+00 1.514833e-02 2.822808e-02 -6.092476e-08 -2.646617e-06 -3.437079e-03 -1.113815e-02
2.928000e+00 1.561488e-02 2.915902e-02 -1.301177e-07 -4.324556e-06 -3.617850e-03 -1.129821e-02
2.944000e+00 1.609296e-02 2.988016e-02 -2.300251e-07 -6.244217e-06 -3.801928e-03 -1.150485e-02
2.960000e+00 1.658542e-02 3.077892e-02 -3.666781e-07 -8.540808e-06 -3.989174e-03 -1.170292e-02
2.976000e+00 1.708904e-02 3.147633e-02 -5.451583e-07 -1.115501e-05 -4.179793e-03 -1.191364e-02
2.992000e+00 1.760508e-02 3.225235e-02 -7.712355e-07 -1.412983e-05 -4.374136e-03 -1.214646e-02
3.008000e+00 1.813387e-02 3.304926e-02 -1.052701e-06 -1.759161e-05 -4.571825e-03 -1.235556e-02
3.024000e+00 1.867498e-02 3.381944e-02 -1.397569e-06 -2.155426e-05 -4.773132e-03 -1.258170e-02
3.040000e+00 1.923159e-02 3.478816e-02 -1.815603e-06 -2.612712e-05 -4.977656e-03 -1.278276e-02
3.056000e+00 1.980424e-02 3.579029e-02 -2.317135e-06 -3.134574e-05 -5.185451e-03 -1.298717e-02
3.072000e+00 2.039463e-02 3.689981e-02 -2.915023e-06 -3.736801e-05 -5.396274e-03 -1.317641e-02
3.088000e+00 2.100279e-02 3.800983e-02 -3.621585e-06 -4.416010e-05 -5.610292e-03 -1.337612e-02
3.104000e+00 2.163078e-02 3.924925e-02 -4.460832e-06 -5.245297e-05 -5.827367e-03 -1.356719e-02
3.120000e+00 2.227921e-02 4.052664e-02 -5.446770e-06 -6.162111e-05 -6.047702e-03 -1.377094e-02
3.136000e+00 2.294839e-02 4.182429e-02 -6.593421e-06 -7.166571e-05 -6.270976e-03 -1.395464e-02
3.152000e+00 2.363525e-02 4.292871e-02 -7.938828e-06 -8.408789e-05 -6.487642e-03 -1.354162e-02
3.168000e+00 2.434101e-02 4.410993e-02 -9.499445e-06 -9.753860e-05 -6.701398e-03 -1.335975e-02
3.184000e+00 2.506726e-02 4.539069e-02 -1.132260e-05 -1.139469e-04 -6.915490e-03 -1.338079e-02
3.200000e+00 2.581436e-02 4.669351e-02 -1.344948e-05 -1.329304e-04 -7.129948e-03 -1.340362e-02
3.216000e+00 2.658288e-02 4.803276e-02 -1.588049e-05 -1.519380e-04 -7.345115e-03 -1.344792e-02
3.232000e+00 2.737124e-02 4.927229e-02 -1.869052e-05 -1.756269e-04 -7.561176e-03 -1.350381e-02
3.248000e+00 2.818007e-02 5.055216e-02 -2.192403e-05 -2.020944e-04 -7.777903e-03 -1.354548e-02
3.264000e+00 2.901158e-02 5.196889e-02 -2.565901e-05 -2.334363e-04 -7.994709e-03 -1.355033e-02
3.280000e+00 2.986692e-02 5.345907e-02 -2.992214e-05 -2.664453e-04 -8.210696e-03 -1.349922e-02
3.296000e+00 3.074562e-02 5.491884e-02 -3.477361e-05 -3.032170e-04 -8.425283e-03 -1.341169e-02
3.312000e+00 3.164938e-02 5.648473e-02 -4.036587e-05 -3.495164e-04 -8.637778e-03 -1.328093e-02
3.328000e+00 3.257885e-02 5.809165e-02 -4.667727e-05 -3.944625e-04 -8.846998e-03 -1.307624e-02
3.344000e+00 3.353249e-02 5.960283e-02 -5.391819e-05 -4.525575e-04 -9.052226e-03 -1.282675e-02
3.360000e+00 3.450829e-02 6.098754e-02 -6.218267e-05 -5.165300e-04 -9.251225e-03 -1.243746e-02
3.376000e+00 3.550668e-02 6.239921e-02 -7.173974e-05 -5.973167e-04 -9.443247e-03 -1.200134e-02
3.392000e+00 3.652969e-02 6.393836e-02 -8.273836e-05 -6.874136e-04 -9.628305e-03 -1.156616e-02
3.408000e+00 3.758031e-02 6.566345e-02 -9.544302e-05 -7.940417e-04 -9.804734e-03 -1.102678e-02
3.424000e+00 3.865654e-02 6.726477e-02 -1.098597e-04 -9.010446e-04 -9.968754e-03 -1.025125e-02
3.440000e+00 3.975697e-02 6.877635e-02 -1.267208e-04 -1.053815e-03 -1.011546e-02 -9.169211e-03
3.456000e+00 4.088293e-02 7.037257e-02 -1.461822e-04 -1.216339e-03 -1.024683e-02 -8.210536e-03
3.472000e+00 4.203161e-02 7.179240e-02 -1.689118e-04 -1.420600e-03 -1.035407e-02 -6.702449e-03
3.488000e+00 4.319216e-02 7.253484e-02 -1.949708e-04 -1.628686e-03 -1.044133e-02 -5.454036e-03
3.504000e+00 4.436164e-02 7.309239e-02 -2.256847e-04 -1.919618e-03 -1.050267e-02 -3.833416e-03
3.520000e+00 4.553831e-02 7.354189e-02 -2.573846e-04 -1.981243e-03 -1.052868e-02 -1.625964e-03
3.536000e+00 4.671758e-02 7.370454e-02 -2.893310e-04 -1.996654e-03 -1.051162e-02 1.066654e-03
3.552000e+00 4.789373e-02 7.350897e-02 -3.220313e-04 -2.043766e-03 -1.044054e-02 4.442198e-03
3.568000e+00 4.906150e-02 7.298563e-02 -3.556946e-04 -2.103958e-03 -1.029681e-02 8.983420e-03
3.584000e+00 5.020960e-02 7.175648e-02 -3.903248e-04 -2.164390e-03 -1.005395e-02 1.517880e-02
3.600000e+00 5.132076e-02 6.944758e-02 -4.258590e-04 -2.220883e-03 -9.669630e-03 2.401975e-02
3.616000e+00 5.236218e-02 6.508885e-02 -4.624507e-04 -2.286981e-03 -9.068563e-03 3.756670e-02
3.632000e+00 5.328360e-02 5.758835e-02 -4.999314e-04 -2.342547e-03 -8.077319e-03 6.195277e-02
3.648000e+00 5.413588e-02 5.326753e-02 -5.384534e-04 -2.407623e-03 -6.809709e-03 7.922563e-02
